"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"4777","EPL","185546","91","MissedShots",0.763000030517578,0.655,0.0194517001509666,"José Izquierdo","a","6231","OpenPlay","2017","RightFoot","7310","Chelsea","Brighton",2,0,"2017-12-26 15:00:00","Lewis Dunk","Pass"
"4778","EPL","185547","4","MissedShots",0.848000030517578,0.688000030517578,0.0383864007890224,"Tom Ince","h","4454","OpenPlay","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Aaron Mooy","Pass"
"4779","EPL","185550","6","MissedShots",0.75,0.530999984741211,0.0250503998249769,"Collin Quaner","h","6035","OpenPlay","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Rajiv van La Parra","Pass"
"4780","EPL","185551","9","Goal",0.930999984741211,0.467000007629394,0.550917983055115,"Tom Ince","h","4454","OpenPlay","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Collin Quaner","Pass"
"4781","EPL","185554","23","BlockedShot",0.843000030517578,0.716999969482422,0.041430801153183,"Rajiv van La Parra","h","6036","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Aaron Mooy","Pass"
"4782","EPL","185562","40","SavedShot",0.833000030517578,0.716999969482422,0.0381789989769459,"Rajiv van La Parra","h","6036","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Tom Ince","Pass"
"4783","EPL","185563","41","BlockedShot",0.789000015258789,0.357000007629395,0.0195067003369331,"Tom Ince","h","4454","FromCorner","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"None"
"4784","EPL","185564","44","MissedShots",0.888000030517578,0.669000015258789,0.0856064036488533,"Rajiv van La Parra","h","6036","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Jonathan Hogg","Pass"
"4785","EPL","185566","46","MissedShots",0.868000030517578,0.527000007629395,0.0512458011507988,"Steve Mounie","h","3800","SetPiece","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Tommy Smith","Cross"
"4786","EPL","185565","48","BlockedShot",0.703000030517578,0.417999992370605,0.0371968001127243,"Chris Löwe","h","6032","DirectFreekick","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"Standard"
"4787","EPL","185568","51","SavedShot",0.878000030517578,0.362999992370605,0.0998392030596733,"Tom Ince","h","4454","OpenPlay","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Aaron Mooy","Pass"
"4788","EPL","185569","55","SavedShot",0.951999969482422,0.595999984741211,0.43460801243782,"Rajiv van La Parra","h","6036","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Collin Quaner","BallTouch"
"4789","EPL","185570","56","MissedShots",0.935999984741211,0.457999992370606,0.150520995259285,"Steve Mounie","h","3800","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Tommy Smith","Pass"
"4790","EPL","185574","64","SavedShot",0.86,0.302999992370605,0.066387802362442,"Collin Quaner","h","6035","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Laurent Depoitre","Pass"
"4791","EPL","185575","69","SavedShot",0.775,0.252999992370605,0.0442962981760502,"Tom Ince","h","4454","DirectFreekick","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"Standard"
"4792","EPL","185576","82","MissedShots",0.875999984741211,0.579000015258789,0.0647934973239899,"Tom Ince","h","4454","OpenPlay","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Chris Löwe","Cross"
"4793","EPL","185577","88","SavedShot",0.858000030517578,0.701999969482422,0.0262451004236937,"Joe Lolley","h","6139","FromCorner","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"BallTouch"
"4794","EPL","185578","93","MissedShots",0.840999984741211,0.324000015258789,0.0678555965423584,"Collin Quaner","h","6035","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Laurent Depoitre","LayOff"
"4795","EPL","185579","94","SavedShot",0.786999969482422,0.575,0.0335303992033005,"Joe Lolley","h","6139","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Aaron Mooy","Pass"
"4796","EPL","185548","5","SavedShot",0.789000015258789,0.261000003814697,0.0216703005135059,"Xherdan Shaqiri","a","888","OpenPlay","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Eric Maxim Choupo-Moting","Pass"
"4797","EPL","185549","5","SavedShot",0.938000030517578,0.648000030517578,0.0914783999323845,"Joe Allen","a","480","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Xherdan Shaqiri","Pass"
"4798","EPL","185552","15","BlockedShot",0.828000030517578,0.317999992370605,0.0252346992492676,"Xherdan Shaqiri","a","888","SetPiece","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"None"
"4799","EPL","185553","15","MissedShots",0.925999984741211,0.450999984741211,0.304803997278214,"Peter Crouch","a","872","FromCorner","2017","Head","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Darren Fletcher","Cross"
"4800","EPL","185555","25","BlockedShot",0.949000015258789,0.302999992370605,0.0519784986972809,"Xherdan Shaqiri","a","888","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Joe Allen","Pass"
"4801","EPL","185556","26","SavedShot",0.891999969482422,0.490999984741211,0.0174570996314287,"Ryan Shawcross","a","886","FromCorner","2017","Head","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Xherdan Shaqiri","Aerial"
"4802","EPL","185557","26","BlockedShot",0.916999969482422,0.327999992370605,0.0557448007166386,"Kurt Zouma","a","935","FromCorner","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"Rebound"
"4803","EPL","185558","26","BlockedShot",0.925,0.565999984741211,0.12508100271225,"Eric Maxim Choupo-Moting","a","339","FromCorner","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"Rebound"
"4804","EPL","185559","26","BlockedShot",0.9,0.5,0.0239023994654417,"Kurt Zouma","a","935","FromCorner","2017","Head","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Xherdan Shaqiri","Aerial"
"4805","EPL","185560","26","SavedShot",0.970999984741211,0.53,0.141794994473457,"Eric Maxim Choupo-Moting","a","339","FromCorner","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00",NA,"None"
"4806","EPL","185561","39","MissedShots",0.961999969482422,0.420999984741211,0.126131996512413,"Peter Crouch","a","872","SetPiece","2017","Head","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Xherdan Shaqiri","Cross"
"4807","EPL","185567","49","MissedShots",0.800999984741211,0.272999992370605,0.0327083989977837,"Xherdan Shaqiri","a","888","FromCorner","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Joe Allen","Pass"
"4808","EPL","185571","59","Goal",0.975999984741211,0.439000015258789,0.119710996747017,"Ramadan Sobhi","a","1764","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Joe Allen","Cross"
"4809","EPL","185572","62","MissedShots",0.769000015258789,0.669000015258789,0.0217572990804911,"Eric Maxim Choupo-Moting","a","339","OpenPlay","2017","RightFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Kevin Wimmer","Pass"
"4810","EPL","185573","62","MissedShots",0.925,0.617000007629395,0.0503886006772518,"Kurt Zouma","a","935","FromCorner","2017","LeftFoot","7312","Huddersfield","Stoke",1,1,"2017-12-26 15:00:00","Xherdan Shaqiri","Cross"
"4811","EPL","185581","5","MissedShots",0.916999969482422,0.435999984741211,0.0802258029580116,"Juan Mata","h","554","OpenPlay","2017","Head","7314","Manchester United","Burnley",2,2,"2017-12-26 15:00:00","Zlatan Ibrahimovic","Cross"
"4812","EPL","185583","13","BlockedShot",0.859000015258789,0.545,0.0821532011032104,"Juan Mata","h","554","OpenPlay","2017","RightFoot","7314","Manchester United","Burnley",2,2,"2017-12-26 15:00:00","Nemanja Matic","Pass"
"4813","EPL","185584","16","SavedShot",0.715999984741211,0.681999969482422,0.0156839992851019,"Luke Shaw","h","1006","OpenPlay","2017","LeftFoot","7314","Manchester United","Burnley",2,2,"2017-12-26 15:00:00","Nemanja Matic","Pass"
"4814","EPL","185585","20","SavedShot",0.916999969482422,0.487000007629395,0.0418011993169785,"Paul Pogba","h","1740","FromCorner","2017","Head","7314","Manchester United","Burnley",2,2,"2017-12-26 15:00:00","Juan Mata","Aerial"
"4815","EPL","185586","20","BlockedShot",0.800999984741211,0.723000030517578,0.024244200438261,"Luke Shaw","h","1006","FromCorner","2017","LeftFoot","7314","Manchester United","Burnley",2,2,"2017-12-26 15:00:00","Ashley Young","Cross"
