"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"6094","EPL","352531","76","MissedShots",0.925,0.497000007629395,0.0530869998037815,"Keinan Davis","a","1053","OpenPlay","2019","Head","11883","Bournemouth","Aston Villa",2,1,"2020-02-01 15:00:00","Björn Engels","Aerial"
"6095","EPL","352532","78","MissedShots",0.92,0.505,0.0622683987021446,"Tyrone Mings","a","1024","SetPiece","2019","Head","11883","Bournemouth","Aston Villa",2,1,"2020-02-01 15:00:00","Matt Targett","Aerial"
"6096","EPL","352479","19","MissedShots",0.784000015258789,0.645,0.0233548991382122,"Luka Milivojevic","h","5549","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00",NA,"None"
"6097","EPL","352480","24","MissedShots",0.953000030517578,0.665999984741211,0.0971810966730118,"Christian Benteke","h","606","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Jordan Ayew","Pass"
"6098","EPL","352481","29","SavedShot",0.784000015258789,0.688000030517578,0.0187650006264448,"James McArthur","h","633","OpenPlay","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Christian Benteke","Pass"
"6099","EPL","352482","31","BlockedShot",0.791999969482422,0.769000015258789,0.0154922995716333,"James McCarthy","h","589","OpenPlay","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Wilfried Zaha","Pass"
"6100","EPL","352483","39","MissedShots",0.916999969482422,0.46,0.0335966981947422,"Gary Cahill","h","699","FromCorner","2019","Head","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Luka Milivojevic","Aerial"
"6101","EPL","352484","42","MissedShots",0.869000015258789,0.696999969482422,0.0372144989669323,"Patrick van Aanholt","h","730","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","James McArthur","Pass"
"6102","EPL","352486","47","SavedShot",0.849000015258789,0.467000007629394,0.0896053984761238,"Christian Benteke","h","606","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Wilfried Zaha","Pass"
"6103","EPL","352487","52","BlockedShot",0.841999969482422,0.635999984741211,0.103669002652168,"Wilfried Zaha","h","522","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Luka Milivojevic","BallRecovery"
"6104","EPL","352489","57","OwnGoal",0.01,0.514000015258789,0,"Vicente Guaita","h","2190","FromCorner","2019","OtherBodyPart","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00",NA,"CornerAwarded"
"6105","EPL","352491","62","SavedShot",0.899000015258789,0.595999984741211,0.0970442965626717,"James McArthur","h","633","OpenPlay","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Wilfried Zaha","Pass"
"6106","EPL","352493","68","BlockedShot",0.808000030517578,0.729000015258789,0.0187820997089148,"Patrick van Aanholt","h","730","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Christian Benteke","Pass"
"6107","EPL","352494","69","MissedShots",0.955999984741211,0.559000015258789,0.368277013301849,"James Tomkins","h","530","FromCorner","2019","Head","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","James McArthur","Cross"
"6108","EPL","352501","91","BlockedShot",0.905999984741211,0.609000015258789,0.0408586002886295,"Gary Cahill","h","699","OpenPlay","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00",NA,"Aerial"
"6109","EPL","352502","92","BlockedShot",0.770999984741211,0.567000007629395,0.0262215994298458,"Wilfried Zaha","h","522","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Jordan Ayew","Pass"
"6110","EPL","352485","46","BlockedShot",0.705,0.530999984741211,0.0179067999124527,"John Fleck","a","7709","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Oliver Norwood","Pass"
"6111","EPL","352488","56","BlockedShot",0.986999969482422,0.694000015258789,0.0486619994044304,"Billy Sharp","a","7712","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","John Fleck","Pass"
"6112","EPL","352490","60","SavedShot",0.768000030517578,0.31,0.052624799311161,"Oliver Norwood","a","7710","DirectFreekick","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00",NA,"Standard"
"6113","EPL","352492","64","SavedShot",0.761999969482422,0.709000015258789,0.0271770991384983,"Lys Mousset","a","1748","OpenPlay","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Oliver McBurnie","HeadPass"
"6114","EPL","352495","74","MissedShots",0.783000030517578,0.382000007629395,0.0247956998646259,"John Lundstram","a","7708","SetPiece","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Oliver Norwood","Pass"
"6115","EPL","352496","81","SavedShot",0.879000015258789,0.582999992370606,0.372009009122849,"Enda Stevens","a","7707","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","Lys Mousset","Pass"
"6116","EPL","352497","84","BlockedShot",0.898000030517578,0.582000007629395,0.0135815003886819,"Oliver McBurnie","a","1736","FromCorner","2019","Head","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","John Fleck","Aerial"
"6117","EPL","352498","84","MissedShots",0.915,0.487000007629395,0.132179006934166,"John Egan","a","7703","FromCorner","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00",NA,"Rebound"
"6118","EPL","352499","87","BlockedShot",0.846999969482422,0.345999984741211,0.0926563963294029,"Lys Mousset","a","1748","OpenPlay","2019","RightFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00","John Lundstram","TakeOn"
"6119","EPL","352500","87","MissedShots",0.919000015258789,0.635999984741211,0.089224100112915,"Enda Stevens","a","7707","OpenPlay","2019","LeftFoot","11885","Crystal Palace","Sheffield United",0,1,"2020-02-01 15:00:00",NA,"Rebound"
"6120","EPL","352537","19","BlockedShot",0.860999984741211,0.592999992370606,0.0307346992194653,"Mohamed Salah","h","1250","OpenPlay","2019","LeftFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Alex Oxlade-Chamberlain","Aerial"
"6121","EPL","352538","22","BlockedShot",0.784000015258789,0.457999992370606,0.0358389988541603,"Jordan Henderson","h","605","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Roberto Firmino","Pass"
"6122","EPL","352539","25","SavedShot",0.893000030517578,0.400999984741211,0.109839998185635,"Georginio Wijnaldum","h","771","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Fabinho","Pass"
"6123","EPL","352541","29","SavedShot",0.78,0.520999984741211,0.0330682992935181,"Alex Oxlade-Chamberlain","h","966","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Jordan Henderson","Pass"
"6124","EPL","352542","30","SavedShot",0.926999969482422,0.509000015258789,0.353715986013412,"Virgil van Dijk","h","833","FromCorner","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Mohamed Salah","Chipped"
"6125","EPL","352543","30","SavedShot",0.911999969482422,0.452000007629395,0.418181002140045,"Roberto Firmino","h","482","FromCorner","2019","LeftFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00",NA,"Rebound"
"6126","EPL","352544","30","BlockedShot",0.875999984741211,0.39,0.0672501996159554,"Mohamed Salah","h","1250","FromCorner","2019","LeftFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00",NA,"TakeOn"
"6127","EPL","352547","37","BlockedShot",0.795999984741211,0.671999969482422,0.0738921016454697,"Trent Alexander-Arnold","h","1791","DirectFreekick","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00",NA,"Standard"
"6128","EPL","352554","46","Goal",0.798000030517578,0.66,0.0229524001479149,"Alex Oxlade-Chamberlain","h","966","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Roberto Firmino","Pass"
"6129","EPL","352557","59","Goal",0.905,0.562999992370605,0.136425003409386,"Jordan Henderson","h","605","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Roberto Firmino","Pass"
"6130","EPL","352561","71","Goal",0.94,0.385,0.383955001831055,"Mohamed Salah","h","1250","OpenPlay","2019","LeftFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Jordan Henderson","Pass"
"6131","EPL","352563","77","SavedShot",0.963000030517578,0.564000015258789,0.64443701505661,"Roberto Firmino","h","482","OpenPlay","2019","LeftFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Naby Keita","Throughball"
"6132","EPL","352564","78","MissedShots",0.726999969482422,0.276000003814697,0.0161648001521826,"Fabinho","h","3420","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Georginio Wijnaldum","Pass"
"6133","EPL","352566","85","MissedShots",0.905,0.540999984741211,0.492060005664825,"Takumi Minamino","h","8239","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Mohamed Salah","Pass"
"6134","EPL","352567","89","Goal",0.961999969482422,0.499000015258789,0.934836983680725,"Mohamed Salah","h","1250","OpenPlay","2019","LeftFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Roberto Firmino","Pass"
"6135","EPL","352568","93","MissedShots",0.883000030517578,0.395999984741211,0.114064000546932,"Roberto Firmino","h","482","OpenPlay","2019","RightFoot","11887","Liverpool","Southampton",4,0,"2020-02-01 15:00:00","Mohamed Salah","Chipped"
