"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"7005","EPL","276027","29","SavedShot",0.895,0.324000015258789,0.0658311024308205,"Riyad Mahrez","h","750","OpenPlay","2018","LeftFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Kevin De Bruyne","Pass"
"7006","EPL","276028","31","MissedShots",0.913000030517578,0.420999984741211,0.0624894984066486,"Nicolás Otamendi","h","611","FromCorner","2018","RightFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Kevin De Bruyne","Cross"
"7007","EPL","276030","58","Goal",0.885,0.5,0.761169016361237,"Sergio Agüero","h","619","Penalty","2018","RightFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00",NA,"Standard"
"7008","EPL","276031","63","SavedShot",0.878000030517578,0.580999984741211,0.103947997093201,"Raheem Sterling","h","618","OpenPlay","2018","RightFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00",NA,"BallTouch"
"7009","EPL","276032","63","BlockedShot",0.925,0.462999992370606,0.509284019470215,"David Silva","h","617","OpenPlay","2018","LeftFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Bernardo Silva","Rebound"
"7010","EPL","276033","63","MissedShots",0.946999969482422,0.517999992370605,0.530569016933441,"Bernardo Silva","h","3635","OpenPlay","2018","Head","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00",NA,"Rebound"
"7011","EPL","276034","64","SavedShot",0.800999984741211,0.650999984741211,0.0329255983233452,"Raheem Sterling","h","618","OpenPlay","2018","RightFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Kevin De Bruyne","TakeOn"
"7012","EPL","276035","68","BlockedShot",0.925,0.679000015258789,0.012334999628365,"David Silva","h","617","FromCorner","2018","Head","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Kevin De Bruyne","Aerial"
"7013","EPL","276036","69","SavedShot",0.853000030517578,0.412000007629395,0.0837892964482307,"Danilo","h","2244","OpenPlay","2018","RightFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Bernardo Silva","Pass"
"7014","EPL","276037","76","MissedShots",0.905999984741211,0.517999992370605,0.476693987846375,"Raheem Sterling","h","618","OpenPlay","2018","LeftFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Bernardo Silva","Pass"
"7015","EPL","276038","81","SavedShot",0.793000030517578,0.59,0.0459793992340565,"Kevin De Bruyne","h","447","OpenPlay","2018","RightFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Ilkay Gündogan","Pass"
"7016","EPL","276029","49","SavedShot",0.953000030517578,0.394000015258789,0.368315011262894,"Andy Carroll","a","537","OpenPlay","2018","RightFoot","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Manuel Lanzini","Pass"
"7017","EPL","276039","83","MissedShots",0.87,0.542000007629394,0.0318102985620499,"Andy Carroll","a","537","OpenPlay","2018","Head","9475","Manchester City","West Ham",1,0,"2019-02-27 20:00:00","Pablo Zabaleta","Cross"
"7018","EPL","276040","7","BlockedShot",0.796999969482422,0.609000015258789,0.0257472991943359,"Fabinho","h","3420","SetPiece","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"None"
"7019","EPL","276041","8","Goal",0.935999984741211,0.490999984741211,0.45686000585556,"Sadio Mané","h","838","OpenPlay","2018","Head","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Trent Alexander-Arnold","Cross"
"7020","EPL","276042","11","MissedShots",0.950999984741211,0.610999984741211,0.0552336014807224,"Sadio Mané","h","838","FromCorner","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Trent Alexander-Arnold","Cross"
"7021","EPL","276043","19","Goal",0.895,0.479000015258789,0.323520988225937,"Sadio Mané","h","838","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Trent Alexander-Arnold","Cross"
"7022","EPL","276044","22","MissedShots",0.810999984741211,0.337999992370605,0.0550344996154308,"Mohamed Salah","h","1250","OpenPlay","2018","LeftFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","James Milner","Pass"
"7023","EPL","276045","27","SavedShot",0.8,0.404000015258789,0.0730205997824669,"Mohamed Salah","h","1250","OpenPlay","2018","LeftFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"TakeOn"
"7024","EPL","276046","36","SavedShot",0.941999969482422,0.303999996185303,0.0943693965673447,"Mohamed Salah","h","1250","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Trent Alexander-Arnold","Chipped"
"7025","EPL","276047","36","SavedShot",0.926999969482422,0.442999992370605,0.116734996438026,"James Milner","h","489","OpenPlay","2018","LeftFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"Dispossessed"
"7026","EPL","276048","36","MissedShots",0.756999969482422,0.424000015258789,0.038927499204874,"Fabinho","h","3420","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"TakeOn"
"7027","EPL","276049","48","BlockedShot",0.851999969482422,0.354000015258789,0.0555864982306957,"Mohamed Salah","h","1250","OpenPlay","2018","LeftFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"None"
"7028","EPL","276050","48","MissedShots",0.911999969482422,0.622999992370605,0.128832995891571,"Andrew Robertson","h","1688","OpenPlay","2018","LeftFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Divock Origi","Pass"
"7029","EPL","276053","56","BlockedShot",0.748000030517578,0.49,0.0453524999320507,"Divock Origi","h","484","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"None"
"7030","EPL","276054","56","BlockedShot",0.768000030517578,0.500999984741211,0.0385374985635281,"Divock Origi","h","484","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"Rebound"
"7031","EPL","276055","60","SavedShot",0.851999969482422,0.801999969482422,0.019208500161767,"Divock Origi","h","484","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"None"
"7032","EPL","276056","62","BlockedShot",0.906999969482422,0.519000015258789,0.125951007008553,"Sadio Mané","h","838","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"None"
"7033","EPL","276057","63","SavedShot",0.78,0.387999992370606,0.0436806008219719,"Georginio Wijnaldum","h","771","OpenPlay","2018","LeftFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"TakeOn"
"7034","EPL","276058","65","Goal",0.868000030517578,0.648000030517578,0.0892532989382744,"Divock Origi","h","484","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Andrew Robertson","Pass"
"7035","EPL","276062","78","Goal",0.950999984741211,0.519000015258789,0.542138993740082,"Virgil van Dijk","h","833","SetPiece","2018","Head","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Trent Alexander-Arnold","Cross"
"7036","EPL","276063","81","Goal",0.921999969482422,0.495999984741211,0.416417986154556,"Virgil van Dijk","h","833","SetPiece","2018","Head","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Andrew Robertson","Aerial"
"7037","EPL","276051","51","SavedShot",0.905999984741211,0.33,0.0804082974791527,"Daryl Janmaat","a","764","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Troy Deeney","TakeOn"
"7038","EPL","276052","55","BlockedShot",0.866999969482422,0.382000007629395,0.0588654987514019,"Craig Cathcart","a","581","SetPiece","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00",NA,"None"
"7039","EPL","276059","68","MissedShots",0.754000015258789,0.43,0.0246387999504805,"Troy Deeney","a","574","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Adrian Mariappa","Pass"
"7040","EPL","276060","73","SavedShot",0.934000015258789,0.286000003814697,0.0492243990302086,"Andre Gray","a","1660","OpenPlay","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Will Hughes","Pass"
"7041","EPL","276061","76","SavedShot",0.894000015258789,0.494000015258789,0.417286992073059,"Andre Gray","a","1660","SetPiece","2018","RightFoot","9476","Liverpool","Watford",5,0,"2019-02-27 20:00:00","Adam Masina","HeadPass"
"7042","EPL","276117","30","MissedShots",0.875,0.705,0.0474456995725632,"Christian Eriksen","h","646","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Danny Rose","Pass"
"7043","EPL","276118","34","MissedShots",0.909000015258789,0.615999984741211,0.0110178999602795,"Jan Vertonghen","h","640","SetPiece","2018","Head","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Kieran Trippier","Aerial"
"7044","EPL","276119","38","MissedShots",0.770999984741211,0.696999969482422,0.0161642991006374,"Jan Vertonghen","h","640","OpenPlay","2018","LeftFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"BallRecovery"
"7045","EPL","276121","43","SavedShot",0.919000015258789,0.48,0.497305989265442,"Christian Eriksen","h","646","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"None"
"7046","EPL","276122","43","SavedShot",0.863000030517578,0.547999992370605,0.065631203353405,"Moussa Sissoko","h","772","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"Rebound"
"7047","EPL","276123","43","MissedShots",0.886999969482422,0.587999992370606,0.0182869005948305,"Toby Alderweireld","h","639","FromCorner","2018","Head","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Kieran Trippier","BallTouch"
"7048","EPL","276124","45","BlockedShot",0.730999984741211,0.482000007629395,0.0168910995125771,"Christian Eriksen","h","646","OpenPlay","2018","LeftFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Kieran Trippier","Pass"
"7049","EPL","276125","45","MissedShots",0.731999969482422,0.537999992370605,0.016670199111104,"Son Heung-Min","h","453","OpenPlay","2018","LeftFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"None"
"7050","EPL","276127","54","MissedShots",0.93,0.34,0.333862990140915,"Toby Alderweireld","h","639","SetPiece","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"None"
"7051","EPL","276131","65","MissedShots",0.714000015258789,0.490999984741211,0.0163685996085405,"Erik Lamela","h","644","OpenPlay","2018","LeftFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Moussa Sissoko","Pass"
"7052","EPL","276132","73","Goal",0.885,0.5,0.761169016361237,"Harry Kane","h","647","Penalty","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"Standard"
"7053","EPL","276115","1","MissedShots",0.913000030517578,0.545,0.479294002056122,"Alexandre Lacazette","a","3277","OpenPlay","2018","LeftFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"None"
"7054","EPL","276116","15","Goal",0.93,0.594000015258789,0.806527018547058,"Aaron Ramsey","a","504","OpenPlay","2018","LeftFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Alexandre Lacazette","TakeOn"
"7055","EPL","276120","40","SavedShot",0.879000015258789,0.68,0.069480799138546,"Alex Iwobi","a","500","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Henrikh Mkhitaryan","Pass"
"7056","EPL","276126","52","MissedShots",0.923000030517578,0.59,0.417580008506775,"Alexandre Lacazette","a","3277","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Nacho Monreal","Pass"
"7057","EPL","276128","60","BlockedShot",0.825999984741211,0.345,0.0659623965620995,"Pierre-Emerick Aubameyang","a","318","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Granit Xhaka","Pass"
"7058","EPL","276129","63","BlockedShot",0.899000015258789,0.741999969482422,0.0383995994925499,"Alex Iwobi","a","500","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Aaron Ramsey","Chipped"
"7059","EPL","276130","64","BlockedShot",0.771999969482422,0.332000007629395,0.0256117004901171,"Henrikh Mkhitaryan","a","317","OpenPlay","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Alex Iwobi","Pass"
"7060","EPL","276133","90","SavedShot",0.885,0.5,0.761169016361237,"Pierre-Emerick Aubameyang","a","318","Penalty","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00",NA,"Standard"
"7061","EPL","276134","90","BlockedShot",0.964000015258789,0.499000015258789,0.793102025985718,"Pierre-Emerick Aubameyang","a","318","SetPiece","2018","RightFoot","9480","Tottenham","Arsenal",1,1,"2019-03-02 12:30:00","Alex Iwobi","Pass"
"7062","EPL","276137","15","Goal",0.895,0.419000015258789,0.379108011722565,"Diogo Jota","h","6854","OpenPlay","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Raúl Jiménez","Pass"
"7063","EPL","276138","17","Goal",0.91,0.557000007629395,0.424273997545242,"Raúl Jiménez","h","4105","OpenPlay","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Diogo Jota","Pass"
"7064","EPL","276139","22","MissedShots",0.898000030517578,0.512999992370605,0.42824599146843,"Morgan Gibbs-White","h","6857","OpenPlay","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Rúben Vinagre","Cross"
"7065","EPL","276141","27","BlockedShot",0.851999969482422,0.67,0.0745339021086693,"Diogo Jota","h","6854","OpenPlay","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Willy Boly","TakeOn"
"7066","EPL","276143","32","ShotOnPost",0.943000030517578,0.545999984741211,0.402009010314941,"Leander Dendoncker","h","7236","FromCorner","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Romain Saiss","Aerial"
"7067","EPL","276144","32","SavedShot",0.965,0.549000015258789,0.604439973831177,"Leander Dendoncker","h","7236","FromCorner","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00",NA,"Rebound"
"7068","EPL","276145","32","BlockedShot",0.905,0.499000015258789,0.026562200859189,"Willy Boly","h","6850","FromCorner","2018","Head","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Morgan Gibbs-White","Aerial"
"7069","EPL","276148","46","MissedShots",0.735999984741211,0.394000015258789,0.062949001789093,"Adama Traoré","h","900","OpenPlay","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Raúl Jiménez","Pass"
"7070","EPL","276150","53","MissedShots",0.826999969482422,0.645,0.0828853994607925,"Adama Traoré","h","900","OpenPlay","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Raúl Jiménez","Chipped"
"7071","EPL","276151","63","SavedShot",0.851999969482422,0.577000007629395,0.129857003688812,"Rúben Vinagre","h","6856","OpenPlay","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Raúl Jiménez","Pass"
"7072","EPL","276152","64","MissedShots",0.913000030517578,0.479000015258789,0.0345590002834797,"Raúl Jiménez","h","4105","FromCorner","2018","Head","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","João Moutinho","Aerial"
"7073","EPL","276154","73","SavedShot",0.905999984741211,0.472999992370606,0.526156008243561,"Raúl Jiménez","h","4105","OpenPlay","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Matt Doherty","Pass"
"7074","EPL","276158","88","SavedShot",0.911999969482422,0.705,0.274906992912292,"Rúben Vinagre","h","6856","OpenPlay","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Romain Saiss","Pass"
"7075","EPL","276135","5","SavedShot",0.92,0.53,0.369017988443375,"Aron Gunnarsson","a","7199","FromCorner","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Víctor Camarasa","Cross"
"7076","EPL","276136","9","BlockedShot",0.916999969482422,0.51,0.0552119016647339,"Kenneth Zohore","a","6928","OpenPlay","2018","Head","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Joe Bennett","Aerial"
"7077","EPL","276140","23","MissedShots",0.821999969482422,0.515999984741211,0.040787298232317,"Joe Ralls","a","6825","OpenPlay","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Bobby Reid","None"
"7078","EPL","276142","28","BlockedShot",0.775999984741211,0.555,0.0322264991700649,"Oumar Niasse","a","599","OpenPlay","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Víctor Camarasa","Pass"
"7079","EPL","276146","49","SavedShot",0.905999984741211,0.454000015258789,0.0367147997021675,"Sean Morrison","a","6823","SetPiece","2018","Head","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Joe Ralls","Aerial"
"7080","EPL","276147","51","MissedShots",0.85,0.48,0.0653645023703575,"Aron Gunnarsson","a","7199","SetPiece","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00",NA,"None"
"7081","EPL","276149","52","MissedShots",0.763000030517578,0.472000007629395,0.0194706991314888,"Bobby Reid","a","6827","OpenPlay","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Kenneth Zohore","Pass"
"7082","EPL","276153","68","BlockedShot",0.77,0.415,0.0146265998482704,"Joe Ralls","a","6825","FromCorner","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00",NA,"Aerial"
"7083","EPL","276155","80","BlockedShot",0.720999984741211,0.500999984741211,0.014211599715054,"Joe Ralls","a","6825","FromCorner","2018","LeftFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00",NA,"None"
"7084","EPL","276156","83","MissedShots",0.785,0.587999992370606,0.023139800876379,"Aron Gunnarsson","a","7199","OpenPlay","2018","RightFoot","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00",NA,"None"
"7085","EPL","276157","86","SavedShot",0.866999969482422,0.534000015258789,0.0196688994765282,"Sean Morrison","a","6823","FromCorner","2018","Head","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Joe Ralls","Cross"
"7086","EPL","276159","91","BlockedShot",0.895999984741211,0.38,0.0118202995508909,"Sean Morrison","a","6823","FromCorner","2018","Head","9477","Wolverhampton Wanderers","Cardiff",2,0,"2019-03-02 15:00:00","Joe Ralls","Aerial"
"7087","EPL","276160","2","SavedShot",0.885,0.622999992370605,0.0696951970458031,"Romelu Lukaku","h","594","OpenPlay","2018","LeftFoot","9481","Manchester United","Southampton",3,2,"2019-03-02 15:00:00",NA,"None"
