"","league","id","minute","result","X","Y","xG","player","h_a","player_id","situation","season","shotType","match_id","home_team","away_team","home_goals","away_goals","date","player_assisted","lastAction"
"120","EPL","425855","77","BlockedShot",0.793000030517578,0.643000030517578,0.0263152997940779,"Oriol Romeu","a","842","OpenPlay","2021","RightFoot","16380","Everton","Southampton",3,1,"2021-08-14 14:00:00",NA,"None"
"121","EPL","425858","86","BlockedShot",0.939000015258789,0.464000015258789,0.0586502999067307,"Ibrahima Diallo","a","6736","SetPiece","2021","Head","16380","Everton","Southampton",3,1,"2021-08-14 14:00:00","James Ward-Prowse","BallTouch"
"122","EPL","425860","9","SavedShot",0.924000015258789,0.718000030517578,0.045685600489378,"Jamie Vardy","h","755","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Ayoze Pérez","Chipped"
"123","EPL","425861","15","MissedShots",0.963000030517578,0.317999992370605,0.0540686994791031,"Jamie Vardy","h","755","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00",NA,"None"
"124","EPL","425864","25","SavedShot",0.769000015258789,0.552000007629394,0.0286416001617908,"Jamie Vardy","h","755","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Ayoze Pérez","Pass"
"125","EPL","425865","33","MissedShots",0.873000030517578,0.412000007629395,0.0805876031517982,"Jamie Vardy","h","755","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","James Maddison","Chipped"
"126","EPL","425867","40","Goal",0.933000030517578,0.435,0.114399001002312,"Jamie Vardy","h","755","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Ricardo Pereira","Cross"
"127","EPL","425868","45","SavedShot",0.894000015258789,0.627999992370605,0.110079996287823,"Harvey Barnes","h","6681","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Jamie Vardy","Pass"
"128","EPL","425869","45","SavedShot",0.725,0.465999984741211,0.0173946004360914,"Youri Tielemans","h","5956","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Ayoze Pérez","Pass"
"129","EPL","425879","76","MissedShots",0.855,0.339000015258789,0.133041992783546,"Jamie Vardy","h","755","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Youri Tielemans","Throughball"
"130","EPL","425885","91","BlockedShot",0.813000030517578,0.429000015258789,0.0841811969876289,"Kelechi Iheanacho","h","620","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Jamie Vardy","Pass"
"131","EPL","425862","17","BlockedShot",0.773000030517578,0.317000007629395,0.037550400942564,"Adama Traoré","a","900","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00",NA,"BallRecovery"
"132","EPL","425863","23","MissedShots",0.733000030517578,0.322999992370605,0.0127817997708917,"Rúben Neves","a","6853","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Raúl Jiménez","Pass"
"133","EPL","425866","35","MissedShots",0.841999969482422,0.53,0.531422019004822,"Adama Traoré","a","900","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","João Moutinho","Throughball"
"134","EPL","425870","46","BlockedShot",0.866999969482422,0.527999992370605,0.0965154021978378,"Adama Traoré","a","900","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00",NA,"TakeOn"
"135","EPL","425871","46","MissedShots",0.755,0.375,0.0179597996175289,"João Moutinho","a","3422","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00",NA,"None"
"136","EPL","425872","50","BlockedShot",0.919000015258789,0.349000015258789,0.0641757026314735,"Trincão","a","8934","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Rúben Neves","Pass"
"137","EPL","425873","52","MissedShots",0.875999984741211,0.499000015258789,0.0228928998112679,"Raúl Jiménez","a","4105","OpenPlay","2021","Head","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Fernando Marçal","Aerial"
"138","EPL","425874","56","MissedShots",0.855999984741211,0.318999996185303,0.0338299013674259,"Ki-Jana Hoever","a","8351","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Trincão","Pass"
"139","EPL","425875","60","BlockedShot",0.73,0.653000030517578,0.016040900722146,"Adama Traoré","a","900","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Trincão","Pass"
"140","EPL","425876","64","MissedShots",0.918000030517578,0.555,0.0863142982125282,"Raúl Jiménez","a","4105","OpenPlay","2021","Head","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Ki-Jana Hoever","Cross"
"141","EPL","425877","66","SavedShot",0.856999969482422,0.6,0.0297634992748499,"Adama Traoré","a","900","OpenPlay","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Romain Saiss","Aerial"
"142","EPL","425878","72","SavedShot",0.748000030517578,0.322000007629395,0.0143700996413827,"Trincão","a","8934","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Raúl Jiménez","LayOff"
"143","EPL","425880","78","BlockedShot",0.885999984741211,0.716999969482422,0.0369065999984741,"Adama Traoré","a","900","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00",NA,"BallRecovery"
"144","EPL","425881","86","BlockedShot",0.956999969482422,0.399000015258789,0.157902002334595,"Max Kilman","a","7332","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Raúl Jiménez","TakeOn"
"145","EPL","425882","86","SavedShot",0.91,0.542999992370605,0.038339901715517,"Max Kilman","a","7332","OpenPlay","2021","Head","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Rúben Neves","Aerial"
"146","EPL","425883","87","BlockedShot",0.85,0.507000007629395,0.0814149975776672,"Morgan Gibbs-White","a","6857","OpenPlay","2021","LeftFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00","Adama Traoré","Pass"
"147","EPL","425884","88","MissedShots",0.874000015258789,0.360999984741211,0.0489606000483036,"Raúl Jiménez","a","4105","FromCorner","2021","RightFoot","16381","Leicester","Wolverhampton Wanderers",1,0,"2021-08-14 14:00:00",NA,"None"
"148","EPL","425887","2","MissedShots",0.841999969482422,0.372999992370605,0.038017600774765,"Ismaila Sarr","h","5675","FromCorner","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00",NA,"None"
"149","EPL","425888","9","BlockedShot",0.896999969482422,0.422999992370605,0.120904996991158,"Emmanuel Dennis","h","9301","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ismaila Sarr","Pass"
"150","EPL","425889","9","Goal",0.899000015258789,0.437000007629395,0.109379999339581,"Emmanuel Dennis","h","9301","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00",NA,"Rebound"
"151","EPL","425890","27","SavedShot",0.765999984741211,0.4,0.0494697988033295,"Ismaila Sarr","h","5675","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Emmanuel Dennis","TakeOn"
"152","EPL","425891","28","SavedShot",0.95,0.31,0.0896203964948654,"Emmanuel Dennis","h","9301","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ismaila Sarr","TakeOn"
"153","EPL","425892","31","MissedShots",0.815999984741211,0.629000015258789,0.0800729990005493,"Juraj Kucka","h","1123","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Emmanuel Dennis","LayOff"
"154","EPL","425894","39","MissedShots",0.931999969482422,0.462000007629395,0.416583001613617,"Christian Kabasele","h","1725","SetPiece","2021","Head","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ken Sema","Cross"
"155","EPL","425895","41","Goal",0.894000015258789,0.297999992370605,0.0847548022866249,"Ismaila Sarr","h","5675","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Emmanuel Dennis","Pass"
"156","EPL","425896","42","MissedShots",0.738000030517578,0.525999984741211,0.023013299331069,"Juraj Kucka","h","1123","OpenPlay","2021","LeftFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ismaila Sarr","Pass"
"157","EPL","425899","50","SavedShot",0.863000030517578,0.681999969482422,0.132666006684303,"Emmanuel Dennis","h","9301","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ismaila Sarr","Chipped"
"158","EPL","425900","63","BlockedShot",0.855999984741211,0.517999992370605,0.140256002545357,"Emmanuel Dennis","h","9301","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ken Sema","Pass"
"159","EPL","425901","66","Goal",0.836999969482422,0.716999969482422,0.0448563992977142,"Juan Camilo Hernández","h","6954","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Tom Cleverley","Pass"
"160","EPL","425905","89","SavedShot",0.821999969482422,0.745999984741211,0.0339878015220165,"Juan Camilo Hernández","h","6954","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Oghenekaro Etebo","Pass"
"161","EPL","425886","1","BlockedShot",0.78,0.554000015258789,0.0292642991989851,"Emiliano Buendía","a","2203","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ashley Young","Pass"
"162","EPL","425893","32","MissedShots",0.901999969482422,0.653000030517578,0.0164307001978159,"Ashley Young","a","631","OpenPlay","2021","Head","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Matt Targett","Aerial"
"163","EPL","425897","48","MissedShots",0.810999984741211,0.412000007629395,0.0305854007601738,"Jacob Ramsey","a","8941","FromCorner","2021","LeftFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00",NA,"None"
"164","EPL","425898","49","MissedShots",0.784000015258789,0.580999984741211,0.0229755006730556,"John McGinn","a","7723","OpenPlay","2021","LeftFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00",NA,"None"
"165","EPL","425902","69","Goal",0.829000015258789,0.507999992370605,0.0337421000003815,"John McGinn","a","7723","OpenPlay","2021","LeftFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Leon Bailey","Cross"
"166","EPL","425903","82","BlockedShot",0.881999969482422,0.654000015258789,0.08072579652071,"Leon Bailey","a","5221","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Jacob Ramsey","Pass"
"167","EPL","425904","87","MissedShots",0.729000015258789,0.595999984741211,0.0467998012900352,"Leon Bailey","a","5221","DirectFreekick","2021","LeftFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00",NA,"Standard"
"168","EPL","425906","89","MissedShots",0.800999984741211,0.658000030517578,0.0280152000486851,"John McGinn","a","7723","OpenPlay","2021","LeftFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Ashley Young","Pass"
"169","EPL","425907","96","Goal",0.885,0.5,0.761169016361237,"Danny Ings","a","986","Penalty","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00",NA,"Standard"
"170","EPL","425908","97","MissedShots",0.785,0.302999992370605,0.0108081996440887,"Matthew Cash","a","8864","OpenPlay","2021","RightFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00",NA,"Aerial"
"171","EPL","425909","97","BlockedShot",0.853000030517578,0.417000007629395,0.0766640976071358,"Bertrand Traoré","a","695","OpenPlay","2021","LeftFoot","16382","Watford","Aston Villa",3,2,"2021-08-14 14:00:00","Matthew Cash","TakeOn"
"172","EPL","425980","19","SavedShot",0.906999969482422,0.322000007629395,0.30902099609375,"Teemu Pukki","h","7696","OpenPlay","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Todd Cantwell","Throughball"
"173","EPL","425981","19","MissedShots",0.729000015258789,0.630999984741211,0.0136815002188087,"Lukas Rupp","h","62","FromCorner","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"None"
"174","EPL","425983","23","MissedShots",0.690999984741211,0.0340000009536743,0.00721254013478756,"Todd Cantwell","h","7695","OpenPlay","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"BallRecovery"
"175","EPL","425990","44","BlockedShot",0.895999984741211,0.565,0.0269035007804632,"Lukas Rupp","h","62","OpenPlay","2021","Head","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Milot Rashica","Aerial"
"176","EPL","425991","46","MissedShots",0.898000030517578,0.482999992370605,0.0423620007932186,"Milot Rashica","h","6523","OpenPlay","2021","OtherBodyPart","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Pierre Lees-Melou","Aerial"
"177","EPL","425995","57","BlockedShot",0.915,0.627000007629395,0.0131088001653552,"Ben Gibson","h","1707","FromCorner","2021","Head","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Milot Rashica","Aerial"
"178","EPL","425996","57","MissedShots",0.861999969482422,0.362999992370605,0.0375619009137154,"Pierre Lees-Melou","h","5619","FromCorner","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Dimitris Giannoulis","Chipped"
"179","EPL","426001","69","MissedShots",0.778000030517578,0.382000007629395,0.0233546998351812,"Lukas Rupp","h","62","OpenPlay","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Milot Rashica","Pass"
"180","EPL","426004","85","SavedShot",0.964000015258789,0.477999992370605,0.611087024211884,"Ben Gibson","h","1707","SetPiece","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Pierre Lees-Melou","Cross"
"181","EPL","426005","86","BlockedShot",0.916999969482422,0.514000015258789,0.133258998394012,"Grant Hanley","h","7690","SetPiece","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"Rebound"
"182","EPL","426006","86","SavedShot",0.961999969482422,0.509000015258789,0.113666996359825,"Adam Idah","h","8021","SetPiece","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Grant Hanley","None"
"183","EPL","426007","86","MissedShots",0.748000030517578,0.291000003814697,0.00988086964935064,"Max Aarons","h","7688","OpenPlay","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Kieran Dowell","Pass"
"184","EPL","426008","88","MissedShots",0.900999984741211,0.282999992370605,0.0458736009895802,"Joshua Sargent","h","7295","OpenPlay","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Max Aarons","Pass"
"185","EPL","426009","89","MissedShots",0.773000030517578,0.549000015258789,0.0277577005326748,"Lukas Rupp","h","62","OpenPlay","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Kieran Dowell","Pass"
"186","EPL","425977","10","SavedShot",0.913000030517578,0.510999984741211,0.221826002001762,"Diogo Jota","a","6854","FromCorner","2021","Head","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Naby Keita","Chipped"
"187","EPL","425978","17","SavedShot",0.900999984741211,0.318999996185303,0.0639780983328819,"Mohamed Salah","a","1250","OpenPlay","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Trent Alexander-Arnold","Pass"
"188","EPL","425979","18","MissedShots",0.741999969482422,0.482999992370605,0.0135749997571111,"Alex Oxlade-Chamberlain","a","966","FromCorner","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"Aerial"
"189","EPL","425982","22","MissedShots",0.861999969482422,0.365,0.0369241982698441,"Mohamed Salah","a","1250","OpenPlay","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Sadio Mané","Cross"
"190","EPL","425984","25","Goal",0.883000030517578,0.452999992370606,0.385102987289429,"Diogo Jota","a","6854","OpenPlay","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Mohamed Salah","Pass"
"191","EPL","425985","32","BlockedShot",0.879000015258789,0.572999992370606,0.0266826990991831,"Sadio Mané","a","838","OpenPlay","2021","Head","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Trent Alexander-Arnold","Aerial"
"192","EPL","425986","32","BlockedShot",0.874000015258789,0.709000015258789,0.0594578981399536,"Konstantinos Tsimikas","a","8852","OpenPlay","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Mohamed Salah","Pass"
"193","EPL","425987","33","BlockedShot",0.810999984741211,0.435,0.0330304987728596,"Mohamed Salah","a","1250","FromCorner","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"None"
"194","EPL","425988","33","BlockedShot",0.888000030517578,0.369000015258789,0.0636034980416298,"Joel Matip","a","332","FromCorner","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"Rebound"
"195","EPL","425989","34","MissedShots",0.871999969482422,0.557999992370605,0.0474493987858295,"Virgil van Dijk","a","833","FromCorner","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","James Milner","Cross"
"196","EPL","425992","48","BlockedShot",0.923000030517578,0.696999969482422,0.0385255999863148,"Sadio Mané","a","838","OpenPlay","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Trent Alexander-Arnold","Cross"
"197","EPL","425993","50","MissedShots",0.746999969482422,0.545,0.0165023002773523,"Alex Oxlade-Chamberlain","a","966","FromCorner","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"None"
"198","EPL","425994","53","MissedShots",0.726999969482422,0.582000007629395,0.046926099807024,"Trent Alexander-Arnold","a","1791","DirectFreekick","2021","RightFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00",NA,"Standard"
"199","EPL","425997","62","SavedShot",0.895999984741211,0.646999969482422,0.100010998547077,"Konstantinos Tsimikas","a","8852","OpenPlay","2021","LeftFoot","16383","Norwich","Liverpool",0,3,"2021-08-14 16:30:00","Sadio Mané","Pass"
